0.0000000000000000e+00,1.3487470826656272e+00,5.4708313120814989e-01,5.6628003653732706e-01,9.0375008565663995e-01,7.2657129577221335e-01,1.2625345711781841e+00,8.6733979813786388e-01,1.2627407471351013e+00,9.6777329410518842e-01,9.6251975121407196e-01,6.9098008744831574e-01,1.0100851211968969e+00,9.6643068502316143e-01,3.1709524340578693e-01,7.6198481881999958e-01,7.7212303667444981e-01,4.0547404835467199e-01,6.2436334160468476e-01,9.1800070035917769e-01,7.9533571756832966e-01,8.7082207663471412e-01,8.6525007422384892e-01,9.7085550690654410e-01,9.4229991414332226e-01,9.4378401716797022e-01,6.8557672821757687e-01,6.8948292627574403e-01,1.3240690481144037e+00,5.7695628659587994e-01,8.3719493575667325e-01,1.1724745735860185e+00,1.0664353991621853e+00,9.5086095268415916e-01,1.0272315938853938e+00,9.2273099275611514e-01,8.8061233401777139e-01,6.5000586254111881e-01,1.0318037927617534e+00,8.5546571263716786e-01,8.7759555889647978e-01,8.7400578963150177e-01,8.6552565928682945e-01,7.4774351257171900e-01,8.1905052033423165e-01,8.8427104412790780e-01,8.2223097161359060e-01,8.0450969903158520e-01,7.6178436452447784e-01,1.1039913766419696e+00,7.0228045857557542e-01,7.7048572162751150e-01,-2.1467676305403111e-01,-1.4863928446702304e-01,7.7984640220843260e-01,5.7756930149882124e-01,6.6740860182145478e-01,6.3946920373284721e-01,1.3672272594311747e+00,1.1022937399272967e+00,1.0053826059945987e+00,1.1076036226004122e+00,7.5528864943618768e-01,6.8212593084881223e-01,1.1922870814047641e+00,1.0034634896975740e+00,8.2371453828601915e-01,8.5820680842600927e-01,8.7172095666081806e-01,7.6598596635289384e-01,8.4915259333283166e-01,1.0000423345246965e+00,5.9752711944788783e-01,7.8237053471228635e-01,9.4167281386958546e-01,1.0000783070915502e+00,6.1661102922067990e-01,9.6313592663701109e-01,4.3821943826101606e-01,1.1553614621900703e+00,5.8533444931847389e-01,5.1981427657562684e-01,7.1443517579374949e-01,8.3251889368795895e-01,7.7644924324596631e-01,7.0936372044812634e-01,7.1596220943000144e-01,6.4749634482283980e-01,5.9180921879506065e-01,4.5194413503384190e-01,7.6021366764917653e-01,6.7140663710801596e-01,7.3495577622290476e-01,8.2383599797016704e-01,6.7051779591160510e-01,7.1913591332105442e-01,6.8812922566447920e-01,6.8963725872108883e-01,5.7961553894959639e-01,5.4733147129539628e-01,5.5314729155030751e-01,6.2037155283066681e-01,5.2603078701622807e-01,5.9423862732618971e-01,6.5253793816166650e-01,6.0822193237921474e-01,1.0256835402087769e+00,7.6188345980606886e-01,7.0090954679485795e-01,6.0452645413588912e-01,4.3136493030302581e-01,2.3312615951550525e-01,2.9231939523493655e-01,5.1626021662779664e-01,4.4226543245052430e-01,4.9273451340439633e-01,2.6186418923448762e-01,4.4933478541507288e-01,6.0087666086291613e-01,2.7439876921831419e-01,2.3532925587186213e-01,4.7986853848601324e-01,5.1281379135735072e-01,5.5444834044297586e-01,2.3957026973206705e-01,3.6935896270298546e-01,-1.3643509191925657e-01,1.3323918377649674e-01,5.9733008499409013e-01,5.9836278933121434e-01,1.1230858861801463e-01,2.6337823795862142e-01,3.2656085170945887e-01,5.4511205110809813e-01,3.3656311269927802e-01,3.9226307191793375e-01
1.3487470826656272e+00,0.0000000000000000e+00,6.4304393188499687e-01,7.9194088903417470e-01,6.5946095615084543e-01,7.6209686111801100e-01,9.0621656460656352e-01,9.7272257786863392e-01,1.1348016734616586e+00,1.2792614245837970e+00,7.7657486384795593e-01,9.4665720225566385e-01,8.3248400893634233e-01,7.7210265978802572e-01,1.5314878101652743e-01,7.1007554321922028e-01,5.1503437786739814e-01,1.5980440779708296e-01,3.9948005332419512e-01,8.7522493197808016e-01,5.0285289955183643e-01,6.9849204010454802e-01,5.9063505060444343e-01,7.7222958870843283e-01,8.0185295488638697e-01,7.5862146633034477e-01,9.2799919154048871e-01,1.0753814604881793e+00,9.1219802657509030e-01,4.8590890077643878e-01,9.3955603622195960e-01,1.0102116254319033e+00,8.7986702193579547e-01,8.2073105327960016e-01,8.8595063320049461e-01,8.6166839304140719e-01,7.2777915967393569e-01,8.4649207431865081e-01,9.5198102189149603e-01,1.2214388905353175e+00,6.1798092693257523e-01,1.0515611844601984e+00,6.7110835036158034e-01,6.7783328357626493e-01,8.3682449043922191e-01,6.5246726627193130e-01,6.6694686953658833e-01,7.1013518447444512e-01,4.5444155665697716e-01,7.6204323131927831e-01,6.1250065236219375e-01,8.8412414146090690e-01,-3.4730282359887571e-01,-3.0420740033850102e-01,9.4008146378096225e-01,7.6878591749729064e-01,7.9091318087919782e-01,8.6434891450951823e-01,1.3323710746040942e+00,1.3108828459537754e+00,9.3240645563129398e-01,1.1695106870662062e+00,6.6376503440254431e-01,5.4329033202430899e-01,1.0664859031306908e+00,1.3668891998440973e+00,1.0292263271914390e+00,1.0379119346290024e+00,7.7082059371311173e-01,6.2155332331599233e-01,5.7027461552915570e-01,7.5916738211237089e-01,8.7308993416564151e-01,1.0938350052692736e+00,9.4814706837642015e-01,8.9556885183959056e-01,3.5140248680216979e-01,7.6687267024038042e-01,1.6955839403193321e-01,7.9244598916068598e-01,6.2072449452872647e-01,7.3609249065134630e-01,7.7119107568974155e-01,1.0572733504984226e+00,7.6304171427994416e-01,7.7174214608113456e-01,7.1228133846025332e-01,6.5375039024864545e-01,6.0574687816396466e-01,4.5900926869482123e-01,6.3839611116483719e-01,6.4012571605080704e-01,7.4445000319824961e-01,6.9360327952388945e-01,4.4900290688555533e-01,4.0262816448412531e-01,1.0442122847938042e+00,1.0577410264055420e+00,6.8436881379026282e-01,7.1935962089795347e-01,6.4719735523124011e-01,8.4927215537682099e-01,6.4004807429798538e-01,7.8692646544503120e-01,8.5032940710761840e-01,6.7809877766693150e-01,7.8858977957064569e-01,6.1089974906155342e-01,6.5688421485199644e-01,4.9164226468445771e-01,5.5930486169008942e-01,1.7706592813728483e-01,3.0251005287309229e-01,5.9648963866777416e-01,6.0078761507292500e-01,5.8299210163669613e-01,3.0911515644479620e-01,5.7295253128623103e-01,6.0599264065581060e-01,2.8885204629022315e-01,4.5520870671883568e-01,7.3745658370713141e-01,4.7703996039089314e-01,5.7455506056269678e-01,3.1742623490020955e-01,5.0166444601637383e-01,-1.2980678506966081e-01,2.4223801571538156e-01,6.2342690298960224e-01,6.5756642431397727e-01,3.7805890590436525e-01,4.0034599920087582e-01,5.3672404455696532e-01,8.1510958650258691e-01,4.1412527739920701e-01,4.9681057986447902e-01
5.4708313120814989e-01,6.4304393188499687e-01,0.0000000000000000e+00,1.6323250489950274e+00,8.1587419155845464e-01,9.4125590864441722e-01,7.5913484498605954e-01,1.0163467490185984e+00,7.8939814980186829e-01,6.9602552384507521e-01,7.5380792810104968e-01,1.0129532184259160e+00,7.7680710149233534e-01,7.9834812896122298e-01,-2.4872034879718419e-01,1.0229327070067576e-01,2.3551484564294045e-01,2.6004413013536398e-01,1.8396974650597187e-01,4.4805411820356783e-01,1.3823944547759678e-01,3.1660087313671237e-01,1.4422485705444302e-01,3.3458334201877188e-01,3.2615296906676650e-01,3.4603372250414965e-01,2.7295815581575644e-01,3.9112978475681354e-01,5.7494442553116110e-01,4.0078095773098465e-01,3.8827767577375832e-01,3.6213260648288398e-01,5.4927362702560933e-01,5.3803039248702578e-01,3.2819882199666039e-01,3.3440484606066478e-01,6.0972010853118719e-01,9.9392414423768849e-01,5.4170987888989974e-01,6.5345152945112595e-01,2.0920018839582613e-01,3.1600472618108838e-01,1.6595926418869332e-02,1.7172193593952784e-03,2.0106916251227014e-01,1.5655798874362556e-01,3.2648800073785711e-01,3.0761671298383853e-01,-9.2759249478534908e-02,2.3671923490663699e-01,1.0030866501250195e+00,1.2459444959845263e+00,-8.1187193033521077e-01,-7.0557286044560674e-01,1.3090114998343676e+00,1.2471766554215438e+00,1.4007590841210222e+00,1.2817334485226068e+00,7.7193118657654103e-01,9.0516047838222036e-01,3.3465561782628361e-01,4.3432898576644174e-01,1.9574864037241677e-01,1.2019009688869367e-01,3.9354851909661198e-01,7.8257336709427028e-01,3.3966117338023227e-01,5.8752967973827674e-01,5.0981082977551062e-01,5.2479383938543389e-01,3.7963699144050234e-01,4.4266262161160885e-01,2.0335014829954617e-01,4.7912142587351009e-01,5.1006409035068245e-01,5.3236310165251277e-01,2.8874969001969752e-01,2.6157650117462022e-01,8.5496301803797123e-02,3.3786678807933063e-01,1.5122676066059886e+00,1.3234041122831202e+00,1.4720405310793747e+00,1.1877908438088538e+00,1.0580325265749384e+00,1.0217841208391150e+00,1.1237573462099000e+00,1.1950144827043876e+00,1.1209137579777784e+00,1.0801070132511685e+00,7.9436666314206938e-01,8.5068825597225084e-01,2.8976597218571937e-01,2.5928115740450963e-01,1.1872093823957135e-02,8.0079479643510629e-02,6.8179877611472428e-01,6.7468865617104190e-01,9.0513613335039256e-01,9.4369029234059820e-01,1.0823631026342391e+00,9.4821414722862907e-01,1.2411499294972055e+00,1.2437522166558512e+00,7.7833760195950397e-01,1.0367302395414908e+00,5.3010280423250711e-01,7.5132017852085253e-01,6.4166333316351487e-01,7.5944702902664130e-01,-1.4682735137905481e-01,-3.7794628459902530e-01,3.8504031525697147e-01,5.7309201486187622e-01,4.7271530437371856e-01,5.0771694782194243e-01,3.9420807295770871e-01,4.9076697979829054e-01,5.3714754596326530e-01,5.6718585314898595e-01,2.0740149067142896e-01,4.0484828816388302e-01,3.2185782175597233e-01,7.2637038624140604e-01,2.4981287887687070e-01,2.8718542130869879e-01,-1.3594272730610085e-01,1.3650780835155107e-01,7.3865511648358584e-01,7.6244770291302499e-01,4.0582837643871122e-01,3.8837356992698446e-01,3.2877859675583920e-01,5.1410773043209990e-01,2.8989837416723147e-01,2.7833418920800013e-01
5.6628003653732706e-01,7.9194088903417470e-01,1.6323250489950274e+00,0.0000000000000000e+00,6.0558926407198388e-01,7.6450309219761448e-01,6.1892828647790965e-01,9.1812852376010290e-01,8.1159600295555101e-01,8.7094400203627420e-01,6.5827688842301302e-01,1.2068020127077235e+00,6.0083065271200176e-01,6.3152829308429193e-01,-2.4518619298485411e-01,1.7517897082008727e-01,1.4320862499960613e-01,5.9233812942791016e-02,1.0513311838551231e-01,4.2915505562010270e-01,6.8575682288637127e-02,2.8519745455734480e-01,1.1475264331639916e-01,2.7726974989254455e-01,3.1467790264390794e-01,2.9475774701255558e-01,4.6208614993053360e-01,6.1671672846407322e-01,5.2300235390194749e-01,3.2106676708762316e-01,5.2041838672103391e-01,3.7614114714620656e-01,4.7205646138802732e-01,4.6900789998254833e-01,2.9190428698415760e-01,3.3873965535168898e-01,4.8710516693671746e-01,1.1083624506427723e+00,5.7260835585172354e-01,7.8747864395622735e-01,1.7288471099024416e-01,3.8398607626417974e-01,2.6529692811432443e-02,2.0220421518373187e-02,2.8177335747256116e-01,1.3579262017959307e-01,2.9364591620565672e-01,2.9823779721270205e-01,-1.0384646075791956e-01,2.5069011205177655e-01,7.5289261803646357e-01,1.2310428397391082e+00,-8.5020994385741477e-01,-7.5783648624246602e-01,1.3124520885678277e+00,1.2509325691728650e+00,1.3247918685639486e+00,1.3706956688007854e+00,7.7807260059942507e-01,9.3150823575127739e-01,3.3782445239755327e-01,4.7649639697396828e-01,1.8543819443581555e-01,9.8037853201779698e-02,4.8071014699544656e-01,9.8343883767724727e-01,5.0344698776721253e-01,7.1879883121928090e-01,4.6722562779906113e-01,4.1074278719328666e-01,2.9028795966647863e-01,3.9816076534467726e-01,4.0229209328235971e-01,6.6973813172876295e-01,5.5885960533423873e-01,5.0169291305265473e-01,1.6631961965072486e-01,2.6036830472126127e-01,-1.8120023661291982e-02,3.2583111454173808e-01,1.1823468645894715e+00,1.5924978002288139e+00,1.2447019670360591e+00,1.3828712242454557e+00,9.1292154303844852e-01,9.5731434025374829e-01,9.1261635670042840e-01,1.0884231392389156e+00,1.0219289303150223e+00,9.7250437343436391e-01,6.3730319816503012e-01,7.1254732891911643e-01,3.2908870541328245e-01,2.5312564440348234e-01,-1.0329334907703608e-03,1.5507049914313904e-02,9.7556607514179339e-01,9.6367242394891117e-01,9.3474840325004371e-01,1.0342817904226456e+00,1.0335264236687776e+00,1.0802916801303866e+00,1.1678315834097612e+00,1.3301813874495951e+00,9.1827259668450434e-01,9.2634434026448287e-01,4.9352095859092732e-01,6.1227291958737429e-01,6.2940816798799160e-01,5.7351976896266643e-01,1.9529384726188571e-02,-2.9837216926789756e-01,4.5693658065079967e-01,6.2721956704401083e-01,5.5527635126877783e-01,5.2519637759458571e-01,3.8620546278392065e-01,5.9223180899951400e-01,4.6944516252690782e-01,5.3514224639330865e-01,4.1213648432649591e-01,6.7904367017845846e-01,4.0236903848278005e-01,6.7234802015055228e-01,3.5845048316498690e-01,4.5293405711127305e-01,-1.1188516353513840e-01,2.7960109744942407e-01,6.5104841648652945e-01,7.1566270303535462e-01,5.6793551036886347e-01,5.2677435510921522e-01,5.0419666306917543e-01,7.3323476474949711e-01,3.8260586184967388e-01,4.2564705462926067e-01
9.0375008565663995e-01,6.5946095615084543e-01,8.1587419155845464e-01,6.0558926407198388e-01,0.0000000000000000e+00,1.3622122290430496e+00,1.4543780519557381e+00,1.1234717247090340e+00,8.9639259794793835e-01,5.4241749349505031e-01,8.7444498754192124e-01,5.2328959038786804e-01,1.0252561274472380e+00,9.8816991367189333e-01,-7.9970420832215783e-02,1.8840417174399660e-01,4.7621298920739846e-01,5.7718108321036465e-01,3.9150654438629878e-01,5.6538251862663857e-01,5.1357756806348775e-01,6.0605435630308924e-01,4.8452728250750876e-01,7.1375510818141252e-01,4.7172086639133237e-01,5.2229775597128802e-01,2.1266043351903743e-01,2.5714852687946510e-01,1.0676776339299305e+00,6.0437569952089587e-01,3.7680381282808878e-01,5.5186443737649316e-01,7.2762281424935615e-01,6.8614250874904770e-01,5.4811855424964628e-01,4.8462654468650052e-01,6.9201025868090571e-01,5.5604167603333476e-01,6.3625089537172530e-01,5.1196610861499925e-01,5.6660759748381240e-01,4.3113781120257955e-01,3.1612454564248060e-01,2.2069613284484119e-01,2.8204221343549951e-01,3.9597690666620439e-01,4.7406117519727126e-01,4.5204609766518994e-01,2.0861141145821707e-01,4.6303852798735290e-01,1.1026685529784208e+00,8.3508690370979122e-01,-5.9811842186920416e-01,-4.9244361335664832e-01,1.0561566120635617e+00,9.0060546418666376e-01,9.7728196932727041e-01,8.3671569072976903e-01,9.4333346546756680e-01,9.3527344592094863e-01,5.2745921041427424e-01,5.9909330216121626e-01,3.6350643327984677e-01,3.3026317124771187e-01,4.2411804857880353e-01,5.4657948546048574e-01,2.9489874292948592e-01,4.8212536359866770e-01,6.1747863091465260e-01,7.2877597626913349e-01,6.4557551284367631e-01,6.9279487145620966e-01,8.5553771036827223e-02,3.8114892851704413e-01,5.5809223697630395e-01,6.6758237745652438e-01,5.2115428343116632e-01,4.7067097362012472e-01,3.5315845353334696e-01,6.3766295503080450e-01,8.2503838335910040e-01,5.6388384619069365e-01,7.8213148783936293e-01,6.5071454168273801e-01,7.2586573894222473e-01,7.4538402320476549e-01,7.8587730965155422e-01,7.6390929819532538e-01,6.2725176061841714e-01,6.5806670009986679e-01,7.1171614289543672e-01,7.7910146587344942e-01,3.4988586995848747e-01,4.3262090524447844e-01,2.2978313782836787e-01,3.9641396284175784e-01,3.3753605246727036e-01,3.4278258335443806e-01,7.2825207728679420e-01,6.5851230057566401e-01,8.6248352834925601e-01,6.7626299420274272e-01,8.2955320156327128e-01,7.6937493704113902e-01,5.7047593204834357e-01,9.0428445610386543e-01,7.5131829319735577e-01,8.1306462658256662e-01,5.9427408775928758e-01,7.8603760836605330e-01,-2.2958470260175884e-01,-3.3707501785780075e-01,2.9993279890097435e-01,5.0189026206431953e-01,2.4836948045055912e-01,3.0126928569293510e-01,2.4509512103761533e-01,1.9719026032450471e-01,6.4760518476415474e-01,4.7114542909604540e-01,2.5472253008549182e-02,1.5044314544839590e-01,3.1483243663594473e-01,6.3755307978882736e-01,8.2843897013593487e-02,9.4199522348367107e-02,-1.4875708033514240e-01,2.1241357514942480e-03,6.6674174431727373e-01,6.6481180446229304e-01,4.5043539733334699e-02,9.8796735185799484e-02,1.4980598419827298e-01,2.5033208835839676e-01,1.8524955487671693e-01,1.2000180691200815e-01
7.2657129577221335e-01,7.6209686111801100e-01,9.4125590864441722e-01,7.6450309219761448e-01,1.3622122290430496e+00,0.0000000000000000e+00,1.0982975964013735e+00,1.6605797133210651e+00,7.0454227336411324e-01,5.3146994602480768e-01,6.4002635248197370e-01,6.1530115449301082e-01,9.0997506617165147e-01,1.0035319646811036e+00,-2.2853228748235943e-01,8.3095110012986140e-02,2.7819237779104233e-01,4.3840580654093653e-01,1.5705326976604286e-01,4.7923045188380342e-01,3.2506394637759134e-01,4.1818399625070335e-01,2.4064249544059932e-01,5.8716929113579142e-01,3.1611652364415094e-01,4.3027965569180204e-01,1.6397700958337860e-01,2.7271924513120804e-01,8.6217133429377213e-01,5.5484852865085810e-01,2.6028283792447038e-01,4.1600539145560078e-01,7.0296672623877654e-01,6.6115526541064329e-01,4.7750205305684879e-01,4.9397896840511557e-01,6.4049423842929487e-01,6.9831516552953421e-01,4.6643024543710632e-01,6.4904118653409437e-01,3.5618115258305350e-01,4.6448269123514607e-01,1.5676516054417874e-01,1.6345510113762329e-01,1.5098871211733644e-01,2.4260137033533119e-01,3.8139451931345852e-01,3.8510824990399184e-01,7.1818264701773854e-02,3.1980593655853046e-01,1.0839526494543357e+00,1.0962748341545172e+00,-6.5700937811984994e-01,-5.2612460237979519e-01,1.2520427278448065e+00,1.3077333560909210e+00,1.3264262965955149e+00,1.2041220925688267e+00,9.8749210450167924e-01,1.2365472191486013e+00,5.2534179040004336e-01,6.9075863394662562e-01,2.6155941398617338e-01,2.7496115505530155e-01,3.4905081508998914e-01,6.4092587983198324e-01,2.2566311950594131e-01,4.3183548433679575e-01,5.2511869312389581e-01,6.5989281254649068e-01,5.6664964475771173e-01,6.5665572498218594e-01,7.0474259651105764e-02,3.3535424067160435e-01,4.1065870890707773e-01,5.2679614423639642e-01,3.7794807466536839e-01,3.5696351307513030e-01,2.4720318608339240e-01,5.3594161501378812e-01,8.6017269081462377e-01,7.4129347845289606e-01,8.0756399639905163e-01,7.5784413447472032e-01,7.6469554790810068e-01,9.6318634104497414e-01,8.8776490070453884e-01,8.7786314632195328e-01,7.4696120640332397e-01,8.7973122565459450e-01,6.7505316621362699e-01,9.1749080311077402e-01,2.5342303413139400e-01,3.2107338688040810e-01,5.8333932916186902e-02,2.7367706972414207e-01,3.9551024342482427e-01,4.0446931565637501e-01,1.0379884427715536e+00,9.8306486301755014e-01,1.1085467646137934e+00,9.0881018231852795e-01,9.8895864426485436e-01,9.3878076923334841e-01,7.6626795293399474e-01,1.1354863006427431e+00,5.6991237671742723e-01,7.2816656401441504e-01,5.7578654069301216e-01,8.1710867720504032e-01,-1.9115688624149094e-01,-3.2455719164520280e-01,3.7840522205348920e-01,6.1616558876090999e-01,3.5077963243653637e-01,3.6103933989274883e-01,3.2334873479179582e-01,2.6549279462837960e-01,6.9032893138656504e-01,4.6970710475215449e-01,1.0571187390431284e-01,1.8757803000545664e-01,4.2853999865872883e-01,8.6408595669676969e-01,1.0233926626258756e-01,3.4595460224806591e-02,-9.8752818405188986e-02,1.0352510032705931e-02,6.9808538320847646e-01,7.3677413853989382e-01,1.1006829918542665e-01,4.6595564514845977e-02,1.9943311455923637e-01,3.2280706921219349e-01,2.1210199242162731e-01,7.8484116809578203e-02
1.2625345711781841e+00,9.0621656460656352e-01,7.5913484498605954e-01,6.1892828647790965e-01,1.4543780519557381e+00,1.0982975964013735e+00,0.0000000000000000e+00,1.1900040847812461e+00,1.2077771443535403e+00,8.2190098625326669e-01,1.1285976767745234e+00,6.8506024521401254e-01,1.3890144650466418e+00,1.2571379465465138e+00,9.8150263076656669e-02,4.7555755208240441e-01,7.0860994465717686e-01,5.5756888195001630e-01,5.9549551355180119e-01,8.8171110382987095e-01,6.5612927246695563e-01,8.1120125914680485e-01,7.3459813195931600e-01,9.6159307348482614e-01,7.8040153914605614e-01,8.6056821968741049e-01,4.4281043239355145e-01,4.6197837174360512e-01,1.2772043248460601e+00,6.7031535495622385e-01,6.4553826997186392e-01,8.8004898783404750e-01,1.0226036954543134e+00,9.9022746656482552e-01,8.5393083060215336e-01,7.5493278331716485e-01,9.3743516146120554e-01,6.9615747770890224e-01,1.0433405885804452e+00,7.7824173826087684e-01,8.5493720735308898e-01,7.0018609564744871e-01,6.3237653060099119e-01,5.0562542036651004e-01,5.7680949290774719e-01,6.5287795237834356e-01,7.0283954459001341e-01,6.7745227183828982e-01,4.3194878814803650e-01,7.0784481341974204e-01,1.1206928017664761e+00,9.3752109176801635e-01,-4.3293731211773256e-01,-3.4450576279713185e-01,9.5678646431713932e-01,7.6243387574209476e-01,8.6393094635384682e-01,7.6050266381877585e-01,1.2021251837796656e+00,1.0325409633394194e+00,7.9163518254987397e-01,8.4594491956834394e-01,5.8413905294010104e-01,4.9614123885227035e-01,7.1369794076352289e-01,7.7999045598356187e-01,5.4049678678782775e-01,6.8209913222596252e-01,8.1341355780604729e-01,8.2360624150220230e-01,7.6020807815099600e-01,8.4945157247379122e-01,3.2152707753391013e-01,5.8854793083180579e-01,8.5025213811640910e-01,9.4001487993176669e-01,6.5326753345377897e-01,7.3796457012478234e-01,4.0946223667737053e-01,8.5147755654761725e-01,8.7282656932243308e-01,6.0568964448299734e-01,8.6953667405255874e-01,8.4528124007774308e-01,8.8362778555529053e-01,8.5184330706675626e-01,8.4169299808384235e-01,7.1950420007277693e-01,6.1670783768648640e-01,5.7919463013261141e-01,8.3513064798806702e-01,8.8044488462140591e-01,6.0211568355272027e-01,6.6118474378395020e-01,4.6588900015090268e-01,5.3792256534269289e-01,5.1403603228858907e-01,5.0879740861238909e-01,6.3860993064095473e-01,5.8757507223811067e-01,7.4848273976398605e-01,6.6675285465138390e-01,7.3508378068184532e-01,7.5042021229417588e-01,6.1516009750188083e-01,8.6947994884051893e-01,9.3062700374416796e-01,8.0924534454954444e-01,6.9237656110896739e-01,8.0572962682960270e-01,4.8815844488264537e-02,-9.2038824224778187e-02,2.7281732660354474e-01,4.7808592727035271e-01,3.7842499991389239e-01,3.8869408936874023e-01,2.8572423192587282e-01,3.4722982825403076e-01,7.5693287066600967e-01,4.2337704558746414e-01,7.8642414859982829e-02,2.7920078951848915e-01,3.7603723523607541e-01,5.9808028886247766e-01,1.4009170311359792e-01,2.1725963023879599e-01,-1.9846013040029054e-01,1.2653441479912106e-02,7.4892529360298798e-01,7.4577089237750971e-01,9.3462457378922628e-02,1.7805817893208684e-01,2.5989310130022564e-01,4.0010396076728594e-01,2.6057996989913607e-01,2.4845956288796270e-01
8.6733979813786388e-01,9.7272257786863392e-01,1.0163467490185984e+00,9.1812852376010290e-01,1.1234717247090340e+00,1.6605797133210651e+00,1.1900040847812461e+00,0.0000000000000000e+00,8.7320632335271120e-01,7.6185808241044728e-01,7.0014154054641420e-01,8.9385089522666816e-01,9.6731354520752877e-01,1.0238287670884183e+00,-2.1993266217654081e-01,1.7713699735609614e-01,2.9706246284216498e-01,2.8964851469218023e-01,1.8553317322398166e-01,5.8736025387012036e-01,3.4960846107251481e-01,4.2604007622482687e-01,2.8903814456088595e-01,6.4007042988898510e-01,4.3490893891075316e-01,5.1795229656350261e-01,3.2782184423424227e-01,4.5547588895715929e-01,9.1742915683585946e-01,6.1135704077862896e-01,4.1931839629658357e-01,4.9579511995232173e-01,7.3696398651250805e-01,6.9166732332742065e-01,5.4995063468667671e-01,5.3106960494601185e-01,7.2588234178370625e-01,9.4362332076134614e-01,6.8753619854859604e-01,9.6636817052221269e-01,4.4458798772496610e-01,6.5291374975807259e-01,2.5135880819875733e-01,2.5833991060330252e-01,2.7553024142426863e-01,2.8337231177620004e-01,4.1759498027202063e-01,4.2857209643380373e-01,1.0754219435196903e-01,3.6935937215627412e-01,1.0126138877889777e+00,1.2600005763246831e+00,-6.7795550343552391e-01,-5.2227701823278760e-01,1.3665005752218917e+00,1.3437343370106634e+00,1.4225227079394178e+00,1.3580208484307850e+00,1.0981952988950103e+00,1.3463213572713908e+00,5.5565248771145503e-01,7.2357366348520735e-01,2.9840107900533913e-01,2.6060041250291333e-01,4.8238810564721651e-01,8.3920526068304746e-01,3.6799802477843380e-01,5.7555004383722896e-01,5.5820184454634258e-01,6.1032796922533739e-01,5.2723711664347483e-01,6.2980205341782669e-01,2.4210731232441304e-01,4.8891141499637070e-01,5.2631199147537022e-01,6.1272033214994170e-01,3.8419017359876245e-01,4.0381466169000169e-01,2.2185587373689686e-01,5.3892084952511654e-01,9.2273187883799457e-01,9.5352790551615418e-01,8.8022406037907264e-01,9.8817230997831884e-01,8.4075751333647797e-01,1.0339238853607648e+00,9.6327044266516526e-01,8.8650647467269650e-01,7.8183708691521103e-01,9.0180723107943994e-01,6.8416082872490469e-01,1.0019568244896544e+00,3.4304128037940618e-01,3.5889060540501982e-01,8.4652930579883906e-02,2.0934960702911379e-01,6.1903287971446996e-01,6.0963340443036274e-01,1.1012055034027970e+00,1.1013504270546279e+00,1.1758624469818593e+00,1.0850252633047377e+00,1.1530668542901150e+00,1.1752714881922957e+00,1.0042834279082737e+00,1.2299463570156832e+00,5.7942377327405470e-01,7.2622044534355679e-01,7.1703652850067179e-01,8.2133768867901180e-01,-3.3775679199192797e-02,-2.0995252316427607e-01,4.0983235872509244e-01,5.9878678225524629e-01,4.8347149994239907e-01,3.9889378492979910e-01,3.5865089074903544e-01,3.9234526553138072e-01,7.4421697598422565e-01,4.9147953966206226e-01,1.9508895561611939e-01,3.7714204846538740e-01,5.1631971935227905e-01,9.0939211245372220e-01,1.9168770813027164e-01,1.9920133038229917e-01,-1.0791788310262870e-01,7.4255789468164274e-02,7.3045280165943050e-01,8.0943855039802604e-01,2.7783776031415958e-01,2.0602992037492127e-01,3.6466185721535532e-01,5.1858395978009897e-01,3.1019679966178831e-01,2.2244822513425117e-01
